4.028121615639393,0.2,0.3
4.504591201142413,0.2,0.2
4.1200423066780125,0.2,0.1
5.571556362702979,0.2,0.15
3.6914460855826547,0.2,0.15
5.052099430069282,0.2,0.15
3.4307231968685015,0.2,0.15
4.433096521780753,0.2,0.15
5.346450540457218,0.2,0.15
6.6925688581973715,0.2,0.15
3.616225352752281,0.2,0.15
3.813453235350017,0.2,0.15
6.567611691854122,0.2,0.2
5.535986382062474,0.2,0.15
5.451487066120835,0.2,0.15
4.150482417644421,0.2,0.15
6.026769010725813,0.2,0.2
4.6808223190269995,0.2,0.2
5.703729680119813,0.2,0.15
7.499613185787522,0.2,0.4
7.2455622625558735,0.2,0.45
6.233297445738555,0.2,0.3
6.041442707535921,0.2,0.25
6.23689642619748,0.2,0.15
5.248374441607582,0.2,0.15
3.3203761935289,0.2,0.15
2.7515600385746546,0.2,0.15
2.325349367555381,0.2,0.15
2.479368896554164,0.2,0.15
3.978092812892083,0.2,0.15
2.552603865144782,0.2,0.1
2.9643296802502728,0.2,0.15
3.8123984948602736,0.2,0.15
4.328098858950897,0.2,0.15
2.5097056504045816,0.2,0.15
2.8711807657941044,0.2,0.15
5.733602172061582,0.2,0.15
3.1277227706881736,0.2,0.15
3.7631728408689917,0.2,0.15
3.002184224593635,0.2,0.15
3.2011612020692644,0.2,0.15
3.0278894067247974,0.2,0.15
3.0701259840936124,0.2,0.15
3.2093925414095126,0.2,0.1
3.118899604575228,0.2,0.15
4.57793575619797,0.2,0.2
3.1248293069950748,0.2,0.15
2.818067391383199,0.2,0.15
1.848885580727429,0.2,0.15
3.9906645792876065,0.2,0.1
4.825581744111311,0.2,0.15
3.062509286610866,0.2,0.15
4.099995020355679,0.2,0.15
2.8123497408093225,0.2,0.15
3.3972361277782106,0.2,0.15
2.546463706118473,0.2,0.15
1.2199958091798098,0.2,0.1
1.414945807458726,0.2,0.15
2.3225454284956952,0.2,0.15
2.073356411824228,0.2,0.15
1.9641576681387158,0.2,0.15
2.0400382603493488,0.2,0.15
1.4863926622073593,0.2,0.15
2.341942833853559,0.2,0.1
1.5568831527229663,0.2,0.15
3.0260053800900426,0.2,0.15
2.2910928107580126,0.2,0.15
2.0111510562513835,0.2,0.15
2.9690383384934758,0.2,0.15
1.9889310014803507,0.2,0.15
1.9643828988222,0.2,0.1
2.0481552767677114,0.2,0.15
0.9756267223098503,0.2,0.15
1.957155197972551,0.2,0.15
2.3303251123120967,0.2,0.15
1.8403032750504145,0.2,0.15
1.9250979240746293,0.2,0.15
1.0255838428732535,0.2,0.1
1.4891494742996578,0.2,0.15
1.974592181326188,0.2,0.15
1.9932181320504379,0.2,0.15
2.197533031121272,0.2,0.15
3.2451057189330865,0.2,0.15
2.555711310577239,0.2,0.15
1.8572351968620628,0.2,0.1
1.8616085696576143,0.2,0.15
2.0148080177554495,0.2,0.15
2.083151195706296,0.2,0.15
2.7563533993720046,0.2,0.15
2.193449145820915,0.2,0.15
3.401584788640241,0.2,0.15
2.751124376132357,0.2,0.1
3.0105776149904964,0.2,0.15
2.6646635538293046,0.2,0.15
3.5055539778536304,0.2,0.15
1.613726534890092,0.2,0.15
1.6070759739796432,0.2,0.15
1.2010398567933844,0.2,0.15
1.4751670246302244,0.2,0.1
1.240965891324282,0.2,0.15
2.7484917738140733,0.2,0.15
2.6248492761044147,0.2,0.15
3.193286194849418,0.2,0.15
3.037769690356524,0.2,0.15
2.796425823992831,0.2,0.15
1.8038050083115003,0.2,0.1
2.804521476968282,0.2,0.15
1.789742784126306,0.2,0.15
1.4602305519985,0.2,0.15
1.3743481501404229,0.2,0.15
1.9949333945364138,0.2,0.15
2.3476620379385897,0.2,0.15
1.751003417077445,0.2,0.1
2.7686145158877524,0.2,0.15
2.273624138174178,0.2,0.15
2.3377082130829456,0.2,0.15
2.595432205782169,0.2,0.15
2.085737354415015,0.2,0.15
2.3625705594790416,0.2,0.15
3.310495848067105,0.2,0.1
3.236594588301369,0.2,0.15
1.9160654315843797,0.2,0.15
2.0830802789446,0.2,0.15
2.877146173949661,0.2,0.15
1.4762062182179145,0.2,0.15
2.8330680600136753,0.2,0.15
2.6145890303353454,0.2,0.1
2.1532319855448394,0.2,0.15
2.6345908650407512,0.2,0.15
4.070288700241223,0.2,0.15
3.975306575727555,0.2,0.15
3.1894142064498117,0.2,0.15
2.8679655069961845,0.2,0.15
